symbol,time,askclose,askhigh,asklow,askopen,bidclose,bidhigh,bidlow,bidopen,close,high,low,open
USDCAD,2024-03-13 07:00:00,1.34924,1.34979,1.34911,1.34925,1.34906,1.34963,1.34894,1.34908,1.34915,1.34971,1.349025,1.349165
USDCAD,2024-03-13 08:00:00,1.34877,1.34942,1.34864,1.34924,1.3486,1.34925,1.34847,1.34906,1.348685,1.349335,1.348555,1.34915
USDCAD,2024-03-13 09:00:00,1.34925,1.34954,1.34825,1.34877,1.34907,1.34936,1.34806,1.3486,1.34916,1.34945,1.348155,1.348685
USDCAD,2024-03-13 10:00:00,1.34762,1.34941,1.34757,1.34925,1.34746,1.34923,1.34739,1.34907,1.34754,1.34932,1.34748,1.34916
USDCAD,2024-03-13 11:00:00,1.34657,1.34785,1.34601,1.34762,1.3464,1.34768,1.34582,1.34746,1.346485,1.347765,1.345915,1.34754
USDCAD,2024-03-13 12:00:00,1.34725,1.34742,1.34629,1.34657,1.34708,1.34724,1.34614,1.3464,1.347165,1.34733,1.346215,1.346485
USDCAD,2024-03-13 13:00:00,1.34693,1.34743,1.34678,1.34725,1.34676,1.34727,1.34661,1.34708,1.346845,1.34735,1.346695,1.347165
USDCAD,2024-03-13 14:00:00,1.34635,1.34699,1.34612,1.34693,1.34616,1.34682,1.34597,1.34676,1.346255,1.346905,1.346045,1.346845
USDCAD,2024-03-13 15:00:00,1.34679,1.34681,1.34619,1.34635,1.34661,1.34664,1.34603,1.34616,1.3467,1.346725,1.34611,1.346255
USDCAD,2024-03-13 16:00:00,1.3472,1.34743,1.34659,1.34679,1.34704,1.34725,1.34642,1.34661,1.34712,1.34734,1.346505,1.3467
USDCAD,2024-03-13 17:00:00,1.34701,1.34744,1.347,1.3472,1.34682,1.34725,1.3468,1.34704,1.346915,1.347345,1.3469,1.34712
USDCAD,2024-03-13 18:00:00,1.34732,1.34753,1.34701,1.34701,1.34687,1.34714,1.34631,1.34682,1.347095,1.347335,1.34666,1.346915
USDCAD,2024-03-13 19:00:00,1.34741,1.34741,1.34709,1.34732,1.34719,1.34719,1.34676,1.34687,1.3473,1.3473,1.346925,1.347095
USDCAD,2024-03-13 20:00:00,1.34667,1.34741,1.34664,1.34741,1.34647,1.34719,1.34646,1.34719,1.34657,1.3473,1.34655,1.3473
USDCAD,2024-03-13 21:00:00,1.34693,1.34718,1.34635,1.34667,1.34674,1.347,1.34618,1.34647,1.346835,1.34709,1.346265,1.34657
USDCAD,2024-03-13 22:00:00,1.34659,1.34706,1.34657,1.34693,1.34639,1.3469,1.34638,1.34674,1.34649,1.34698,1.346475,1.346835
USDCAD,2024-03-13 23:00:00,1.34734,1.34743,1.34652,1.34659,1.34716,1.34727,1.34631,1.34639,1.34725,1.34735,1.346415,1.34649
USDCAD,2024-03-14 00:00:00,1.34775,1.34785,1.34704,1.34734,1.34756,1.34766,1.34685,1.34716,1.347655,1.347755,1.346945,1.34725
USDCAD,2024-03-14 01:00:00,1.34768,1.34796,1.34755,1.34775,1.34748,1.34779,1.34736,1.34756,1.34758,1.347875,1.347455,1.347655
USDCAD,2024-03-14 02:00:00,1.34794,1.34812,1.34768,1.34768,1.34776,1.34792,1.34748,1.34748,1.34785,1.34802,1.34758,1.34758
USDCAD,2024-03-14 03:00:00,1.34743,1.3482,1.34735,1.34794,1.34725,1.34803,1.34717,1.34776,1.34734,1.348115,1.34726,1.34785
USDCAD,2024-03-14 04:00:00,1.34728,1.34823,1.34725,1.34743,1.34709,1.34806,1.34708,1.34725,1.347185,1.348145,1.347165,1.34734
USDCAD,2024-03-14 05:00:00,1.34726,1.34762,1.34683,1.34728,1.34707,1.34744,1.34666,1.34709,1.347165,1.34753,1.346745,1.347185
USDCAD,2024-03-14 06:00:00,1.34653,1.34739,1.34645,1.34726,1.34636,1.34721,1.34628,1.34707,1.346445,1.3473,1.346365,1.347165
USDCAD,2024-03-14 07:00:00,1.34688,1.34712,1.34625,1.34653,1.3467,1.34693,1.34608,1.34636,1.34679,1.347025,1.346165,1.346445
USDCAD,2024-03-14 08:00:00,1.34632,1.34707,1.34626,1.34688,1.34614,1.34688,1.34609,1.3467,1.34623,1.346975,1.346175,1.34679
USDCAD,2024-03-14 09:00:00,1.3479,1.34806,1.34602,1.34632,1.34772,1.34791,1.34587,1.34614,1.34781,1.347985,1.345945,1.34623
USDCAD,2024-03-14 10:00:00,1.34948,1.34961,1.34724,1.3479,1.34932,1.34944,1.34706,1.34772,1.3494,1.349525,1.34715,1.34781
USDCAD,2024-03-14 11:00:00,1.35083,1.35105,1.34941,1.34948,1.35065,1.35087,1.34923,1.34932,1.35074,1.35096,1.34932,1.3494
USDCAD,2024-03-14 12:00:00,1.35189,1.35354,1.35082,1.35083,1.35173,1.35337,1.35065,1.35065,1.35181,1.353455,1.350735,1.35074
USDCAD,2024-03-14 13:00:00,1.35246,1.35274,1.35136,1.35189,1.35227,1.35257,1.3512,1.35173,1.352365,1.352655,1.35128,1.35181
USDCAD,2024-03-14 14:00:00,1.35267,1.35358,1.35243,1.35246,1.35251,1.3534,1.35225,1.35227,1.35259,1.35349,1.35234,1.352365
USDCAD,2024-03-14 15:00:00,1.3534,1.35356,1.35257,1.35267,1.35323,1.35339,1.35239,1.35251,1.353315,1.353475,1.35248,1.35259
USDCAD,2024-03-14 16:00:00,1.35307,1.3542,1.35305,1.3534,1.35289,1.35404,1.35287,1.35323,1.35298,1.35412,1.35296,1.353315
USDCAD,2024-03-14 17:00:00,1.35342,1.35359,1.35303,1.35307,1.35322,1.35342,1.35286,1.35289,1.35332,1.353505,1.352945,1.35298
USDCAD,2024-03-14 18:00:00,1.3534,1.35406,1.35309,1.35342,1.353,1.35339,1.3527,1.35322,1.3532,1.353725,1.352895,1.35332
USDCAD,2024-03-14 19:00:00,1.35382,1.35385,1.35327,1.3534,1.35363,1.35368,1.35288,1.353,1.353725,1.353765,1.353075,1.3532
USDCAD,2024-03-14 20:00:00,1.35383,1.35424,1.35375,1.35382,1.35364,1.35405,1.35355,1.35363,1.353735,1.354145,1.35365,1.353725
USDCAD,2024-03-14 21:00:00,1.35419,1.35432,1.35369,1.35383,1.354,1.35416,1.3535,1.35364,1.354095,1.35424,1.353595,1.353735
USDCAD,2024-03-14 22:00:00,1.35421,1.35437,1.35377,1.35419,1.35404,1.35419,1.35358,1.354,1.354125,1.35428,1.353675,1.354095
USDCAD,2024-03-14 23:00:00,1.35421,1.35443,1.35409,1.35421,1.35402,1.35426,1.35388,1.35404,1.354115,1.354345,1.353985,1.354125
USDCAD,2024-03-15 00:00:00,1.35363,1.35442,1.35358,1.35421,1.35344,1.35422,1.35341,1.35402,1.353535,1.35432,1.353495,1.354115
USDCAD,2024-03-15 01:00:00,1.35389,1.35407,1.35349,1.35363,1.35371,1.3539,1.35331,1.35344,1.3538,1.353985,1.3534,1.353535
USDCAD,2024-03-15 02:00:00,1.35372,1.3542,1.35357,1.35389,1.35354,1.35405,1.35341,1.35371,1.35363,1.354125,1.35349,1.3538
USDCAD,2024-03-15 03:00:00,1.35387,1.35405,1.35338,1.35372,1.3537,1.35385,1.35319,1.35354,1.353785,1.35395,1.353285,1.35363
USDCAD,2024-03-15 04:00:00,1.35463,1.35469,1.35327,1.35387,1.35444,1.35449,1.35312,1.3537,1.354535,1.35459,1.353195,1.353785
USDCAD,2024-03-15 05:00:00,1.35493,1.35509,1.35428,1.35463,1.35477,1.35492,1.35408,1.35444,1.35485,1.355005,1.35418,1.354535
USDCAD,2024-03-15 06:00:00,1.35307,1.35496,1.35297,1.35493,1.35287,1.35478,1.3528,1.35477,1.35297,1.35487,1.352885,1.35485
USDCAD,2024-03-15 07:00:00,1.35331,1.35374,1.35299,1.35307,1.35313,1.35358,1.35281,1.35287,1.35322,1.35366,1.3529,1.35297
USDCAD,2024-03-15 08:00:00,1.35294,1.35366,1.35258,1.35331,1.35276,1.35346,1.35241,1.35313,1.35285,1.35356,1.352495,1.35322
USDCAD,2024-03-15 09:00:00,1.35309,1.35367,1.35289,1.35294,1.35291,1.35352,1.35272,1.35276,1.353,1.353595,1.352805,1.35285
USDCAD,2024-03-15 10:00:00,1.35282,1.35334,1.35179,1.35309,1.35255,1.35314,1.35162,1.35291,1.352685,1.35324,1.351705,1.353
USDCAD,2024-03-15 11:00:00,1.35174,1.353,1.35109,1.35282,1.35156,1.35282,1.35091,1.35255,1.35165,1.35291,1.351,1.352685
USDCAD,2024-03-15 12:00:00,1.35325,1.35328,1.35137,1.35174,1.3531,1.35312,1.35118,1.35156,1.353175,1.3532,1.351275,1.35165
USDCAD,2024-03-15 13:00:00,1.35459,1.35463,1.35298,1.35325,1.35441,1.35446,1.35281,1.3531,1.3545,1.354545,1.352895,1.353175
USDCAD,2024-03-15 14:00:00,1.35472,1.35529,1.35427,1.35459,1.35455,1.35511,1.35411,1.35441,1.354635,1.3552,1.35419,1.3545
USDCAD,2024-03-15 15:00:00,1.35412,1.35502,1.35377,1.35472,1.35395,1.35486,1.3536,1.35455,1.354035,1.35494,1.353685,1.354635
USDCAD,2024-03-15 16:00:00,1.35459,1.35477,1.35371,1.35412,1.35444,1.35461,1.35355,1.35395,1.354515,1.35469,1.35363,1.354035
USDCAD,2024-03-15 17:00:00,1.35454,1.35499,1.35408,1.35459,1.35381,1.3546,1.35372,1.35444,1.354175,1.354795,1.3539,1.354515
USDCAD,2024-03-17 18:00:00,1.35416,1.3552,1.35383,1.35454,1.35364,1.35397,1.35285,1.35381,1.3539,1.354585,1.35334,1.354175
USDCAD,2024-03-17 19:00:00,1.35463,1.35466,1.35404,1.35416,1.35443,1.35445,1.35351,1.35364,1.35453,1.354555,1.353775,1.3539
USDCAD,2024-03-17 20:00:00,1.35473,1.35498,1.35458,1.35463,1.35453,1.35478,1.35439,1.35443,1.35463,1.35488,1.354485,1.35453
USDCAD,2024-03-17 21:00:00,1.35457,1.35518,1.35433,1.35473,1.35437,1.355,1.35415,1.35453,1.35447,1.35509,1.35424,1.35463
USDCAD,2024-03-17 22:00:00,1.35402,1.35515,1.35392,1.35457,1.35385,1.35497,1.35375,1.35437,1.353935,1.35506,1.353835,1.35447
USDCAD,2024-03-17 23:00:00,1.35372,1.35408,1.35351,1.35402,1.35352,1.35391,1.35334,1.35385,1.35362,1.353995,1.353425,1.353935
USDCAD,2024-03-18 00:00:00,1.35406,1.35406,1.35357,1.35372,1.35387,1.35388,1.35339,1.35352,1.353965,1.35397,1.35348,1.35362
USDCAD,2024-03-18 01:00:00,1.35379,1.35406,1.35365,1.35406,1.35362,1.35388,1.35347,1.35387,1.353705,1.35397,1.35356,1.353965
USDCAD,2024-03-18 02:00:00,1.35386,1.35417,1.35359,1.35379,1.35368,1.354,1.3534,1.35362,1.35377,1.354085,1.353495,1.353705
USDCAD,2024-03-18 03:00:00,1.35359,1.35387,1.35347,1.35386,1.35344,1.35369,1.3533,1.35368,1.353515,1.35378,1.353385,1.35377
USDCAD,2024-03-18 04:00:00,1.35249,1.35392,1.35218,1.35359,1.35231,1.35375,1.35199,1.35344,1.3524,1.353835,1.352085,1.353515
USDCAD,2024-03-18 05:00:00,1.35291,1.353,1.3524,1.35249,1.35273,1.35283,1.35222,1.35231,1.35282,1.352915,1.35231,1.3524
USDCAD,2024-03-18 06:00:00,1.35374,1.35375,1.35246,1.35291,1.35356,1.35358,1.35229,1.35273,1.35365,1.353665,1.352375,1.35282
USDCAD,2024-03-18 07:00:00,1.35447,1.35468,1.35374,1.35374,1.35432,1.3545,1.35356,1.35356,1.354395,1.35459,1.35365,1.35365
USDCAD,2024-03-18 08:00:00,1.35434,1.35463,1.35377,1.35447,1.35416,1.35446,1.3536,1.35432,1.35425,1.354545,1.353685,1.354395
USDCAD,2024-03-18 09:00:00,1.35339,1.35444,1.35335,1.35434,1.35324,1.35425,1.35316,1.35416,1.353315,1.354345,1.353255,1.35425
USDCAD,2024-03-18 10:00:00,1.35488,1.355,1.35319,1.35339,1.35469,1.35482,1.35301,1.35324,1.354785,1.35491,1.3531,1.353315
USDCAD,2024-03-18 11:00:00,1.35459,1.35527,1.35385,1.35488,1.35441,1.3551,1.35367,1.35469,1.3545,1.355185,1.35376,1.354785
USDCAD,2024-03-18 12:00:00,1.35425,1.35494,1.35416,1.35459,1.35408,1.35477,1.354,1.35441,1.354165,1.354855,1.35408,1.3545
USDCAD,2024-03-18 13:00:00,1.35463,1.3549,1.35423,1.35425,1.35446,1.35473,1.35407,1.35408,1.354545,1.354815,1.35415,1.354165
USDCAD,2024-03-18 14:00:00,1.35401,1.35471,1.35396,1.35463,1.35384,1.35453,1.35377,1.35446,1.353925,1.35462,1.353865,1.354545
USDCAD,2024-03-18 15:00:00,1.35343,1.35426,1.35339,1.35401,1.35325,1.35409,1.35323,1.35384,1.35334,1.354175,1.35331,1.353925
USDCAD,2024-03-18 16:00:00,1.35386,1.354,1.35296,1.35343,1.35369,1.35383,1.3528,1.35325,1.353775,1.353915,1.35288,1.35334
USDCAD,2024-03-18 17:00:00,1.35348,1.35398,1.35345,1.35386,1.3533,1.35381,1.35328,1.35369,1.35339,1.353895,1.353365,1.353775
USDCAD,2024-03-18 18:00:00,1.35364,1.35427,1.35324,1.35348,1.35327,1.35338,1.35274,1.3533,1.353455,1.353825,1.35299,1.35339
USDCAD,2024-03-18 19:00:00,1.35371,1.35375,1.35336,1.35364,1.35348,1.35355,1.35311,1.35327,1.353595,1.35365,1.353235,1.353455
USDCAD,2024-03-18 20:00:00,1.35365,1.35385,1.35363,1.35371,1.35345,1.35365,1.35343,1.35348,1.35355,1.35375,1.35353,1.353595
USDCAD,2024-03-18 21:00:00,1.3544,1.35445,1.35362,1.35365,1.35423,1.3543,1.35342,1.35345,1.354315,1.354375,1.35352,1.35355
USDCAD,2024-03-18 22:00:00,1.35487,1.35529,1.35427,1.3544,1.3547,1.35509,1.35408,1.35423,1.354785,1.35519,1.354175,1.354315
USDCAD,2024-03-18 23:00:00,1.35428,1.35488,1.35381,1.35487,1.35409,1.3547,1.35363,1.3547,1.354185,1.35479,1.35372,1.354785
USDCAD,2024-03-19 00:00:00,1.35454,1.35521,1.35358,1.35428,1.35436,1.35503,1.35343,1.35409,1.35445,1.35512,1.353505,1.354185
USDCAD,2024-03-19 01:00:00,1.35512,1.35537,1.35424,1.35454,1.35493,1.35521,1.35406,1.35436,1.355025,1.35529,1.35415,1.35445
USDCAD,2024-03-19 02:00:00,1.35629,1.35648,1.35502,1.35512,1.35609,1.35631,1.35483,1.35493,1.35619,1.356395,1.354925,1.355025
USDCAD,2024-03-19 03:00:00,1.35689,1.35734,1.35618,1.35629,1.35672,1.35715,1.35598,1.35609,1.356805,1.357245,1.35608,1.35619
USDCAD,2024-03-19 04:00:00,1.35655,1.35701,1.35604,1.35689,1.35638,1.35681,1.35585,1.35672,1.356465,1.35691,1.355945,1.356805
USDCAD,2024-03-19 05:00:00,1.35719,1.35776,1.35631,1.35655,1.35704,1.35758,1.35612,1.35638,1.357115,1.35767,1.356215,1.356465
USDCAD,2024-03-19 06:00:00,1.35783,1.35815,1.3571,1.35719,1.35764,1.35797,1.35694,1.35704,1.357735,1.35806,1.35702,1.357115
USDCAD,2024-03-19 07:00:00,1.35712,1.35786,1.35707,1.35783,1.35694,1.35769,1.35691,1.35764,1.35703,1.357775,1.35699,1.357735
USDCAD,2024-03-19 08:00:00,1.35697,1.35757,1.35663,1.35712,1.35679,1.35739,1.35645,1.35694,1.35688,1.35748,1.35654,1.35703
USDCAD,2024-03-19 09:00:00,1.36075,1.36104,1.35672,1.35697,1.36056,1.36088,1.35655,1.35679,1.360655,1.36096,1.356635,1.35688
USDCAD,2024-03-19 10:00:00,1.36119,1.3613,1.36017,1.36075,1.36103,1.36111,1.36001,1.36056,1.36111,1.361205,1.36009,1.360655
USDCAD,2024-03-19 11:00:00,1.3588,1.36144,1.35849,1.36119,1.35864,1.36127,1.35831,1.36103,1.35872,1.361355,1.3584,1.36111
USDCAD,2024-03-19 12:00:00,1.35804,1.35975,1.35791,1.3588,1.35787,1.35957,1.35773,1.35864,1.357955,1.35966,1.35782,1.35872
USDCAD,2024-03-19 13:00:00,1.35629,1.35847,1.35622,1.35804,1.35611,1.35832,1.35605,1.35787,1.3562,1.358395,1.356135,1.357955
USDCAD,2024-03-19 14:00:00,1.35628,1.35709,1.35536,1.35629,1.35611,1.35694,1.35517,1.35611,1.356195,1.357015,1.355265,1.3562
USDCAD,2024-03-19 15:00:00,1.35684,1.35719,1.35605,1.35628,1.35668,1.35703,1.35589,1.35611,1.35676,1.35711,1.35597,1.356195
USDCAD,2024-03-19 16:00:00,1.35681,1.35716,1.35642,1.35684,1.35665,1.357,1.35624,1.35668,1.35673,1.35708,1.35633,1.35676
USDCAD,2024-03-19 17:00:00,1.35671,1.35697,1.35664,1.35681,1.35652,1.35681,1.35645,1.35665,1.356615,1.35689,1.356545,1.35673
USDCAD,2024-03-19 18:00:00,1.3565,1.35738,1.35639,1.35671,1.35619,1.35673,1.35573,1.35652,1.356345,1.357055,1.35606,1.356615
USDCAD,2024-03-19 19:00:00,1.35677,1.35696,1.3565,1.3565,1.35657,1.35673,1.35618,1.35619,1.35667,1.356845,1.35634,1.356345
USDCAD,2024-03-19 20:00:00,1.35761,1.35764,1.35672,1.35677,1.35742,1.35745,1.35652,1.35657,1.357515,1.357545,1.35662,1.35667
USDCAD,2024-03-19 21:00:00,1.3576,1.35829,1.35752,1.35761,1.35744,1.35813,1.35736,1.35742,1.35752,1.35821,1.35744,1.357515
USDCAD,2024-03-19 22:00:00,1.35743,1.35775,1.35722,1.3576,1.35724,1.35756,1.35702,1.35744,1.357335,1.357655,1.35712,1.35752
USDCAD,2024-03-19 23:00:00,1.35707,1.35763,1.35706,1.35743,1.35688,1.35744,1.35687,1.35724,1.356975,1.357535,1.356965,1.357335
USDCAD,2024-03-20 00:00:00,1.35706,1.35759,1.35693,1.35707,1.35687,1.35742,1.35675,1.35688,1.356965,1.357505,1.35684,1.356975
USDCAD,2024-03-20 01:00:00,1.35792,1.35805,1.35702,1.35706,1.35775,1.35785,1.35683,1.35687,1.357835,1.35795,1.356925,1.356965
USDCAD,2024-03-20 02:00:00,1.35834,1.35838,1.35764,1.35792,1.35814,1.3582,1.35746,1.35775,1.35824,1.35829,1.35755,1.357835
USDCAD,2024-03-20 03:00:00,1.35809,1.35856,1.35791,1.35834,1.35791,1.35837,1.35772,1.35814,1.358,1.358465,1.357815,1.35824
USDCAD,2024-03-20 04:00:00,1.35884,1.35889,1.35739,1.35809,1.35864,1.35871,1.35723,1.35791,1.35874,1.3588,1.35731,1.358
USDCAD,2024-03-20 05:00:00,1.35933,1.35995,1.35884,1.35884,1.35914,1.35979,1.35864,1.35864,1.359235,1.35987,1.35874,1.35874
USDCAD,2024-03-20 06:00:00,1.36048,1.36059,1.35928,1.35933,1.36031,1.36042,1.3591,1.35914,1.360395,1.360505,1.35919,1.359235
USDCAD,2024-03-20 07:00:00,1.36031,1.36056,1.35954,1.36048,1.36016,1.36039,1.35936,1.36031,1.360235,1.360475,1.35945,1.360395
USDCAD,2024-03-20 08:00:00,1.35952,1.36037,1.35941,1.36031,1.35933,1.36019,1.35924,1.36016,1.359425,1.36028,1.359325,1.360235
USDCAD,2024-03-20 09:00:00,1.35858,1.35976,1.35846,1.35952,1.35839,1.35958,1.35831,1.35933,1.358485,1.35967,1.358385,1.359425
USDCAD,2024-03-20 10:00:00,1.35887,1.35943,1.35857,1.35858,1.35871,1.35925,1.35838,1.35839,1.35879,1.35934,1.358475,1.358485
USDCAD,2024-03-20 11:00:00,1.35818,1.35899,1.35762,1.35887,1.35801,1.35881,1.35745,1.35871,1.358095,1.3589,1.357535,1.35879
USDCAD,2024-03-20 12:00:00,1.35647,1.3582,1.35641,1.35818,1.3563,1.35802,1.35624,1.35801,1.356385,1.35811,1.356325,1.358095
USDCAD,2024-03-20 13:00:00,1.3552,1.35667,1.35517,1.35647,1.35501,1.35651,1.355,1.3563,1.355105,1.35659,1.355085,1.356385
USDCAD,2024-03-20 14:00:00,1.35523,1.35591,1.35497,1.3552,1.3548,1.35574,1.35478,1.35501,1.355015,1.355825,1.354875,1.355105
USDCAD,2024-03-20 15:00:00,1.34952,1.35523,1.34915,1.35523,1.34933,1.35484,1.34897,1.3548,1.349425,1.355035,1.34906,1.355015
USDCAD,2024-03-20 16:00:00,1.34866,1.35039,1.34835,1.34952,1.34848,1.3502,1.34818,1.34933,1.34857,1.350295,1.348265,1.349425
USDCAD,2024-03-20 17:00:00,1.34934,1.34946,1.34829,1.34866,1.34915,1.34929,1.34811,1.34848,1.349245,1.349375,1.3482,1.34857
USDCAD,2024-03-20 18:00:00,1.34975,1.34978,1.34933,1.34934,1.34936,1.34951,1.34901,1.34915,1.349555,1.349645,1.34917,1.349245
USDCAD,2024-03-20 19:00:00,1.34814,1.34979,1.34814,1.34975,1.34795,1.3495,1.34794,1.34936,1.348045,1.349645,1.34804,1.349555
USDCAD,2024-03-20 20:00:00,1.34746,1.34834,1.3473,1.34814,1.34725,1.34813,1.34713,1.34795,1.347355,1.348235,1.347215,1.348045
USDCAD,2024-03-20 21:00:00,1.34732,1.34786,1.34718,1.34746,1.34713,1.34766,1.34699,1.34725,1.347225,1.34776,1.347085,1.347355
USDCAD,2024-03-20 22:00:00,1.34691,1.34739,1.34651,1.34732,1.34671,1.34718,1.34632,1.34713,1.34681,1.347285,1.346415,1.347225
USDCAD,2024-03-20 23:00:00,1.34708,1.34725,1.34669,1.34691,1.34688,1.34707,1.34649,1.34671,1.34698,1.34716,1.34659,1.34681
USDCAD,2024-03-21 00:00:00,1.34666,1.34722,1.34637,1.34708,1.34647,1.34705,1.34621,1.34688,1.346565,1.347135,1.34629,1.34698
USDCAD,2024-03-21 01:00:00,1.34671,1.34689,1.34658,1.34666,1.34652,1.3467,1.3464,1.34647,1.346615,1.346795,1.34649,1.346565
USDCAD,2024-03-21 02:00:00,1.34676,1.34696,1.3463,1.34671,1.34657,1.34677,1.34614,1.34652,1.346665,1.346865,1.34622,1.346615
USDCAD,2024-03-21 03:00:00,1.34646,1.34676,1.34624,1.34676,1.34626,1.34657,1.34605,1.34657,1.34636,1.346665,1.346145,1.346665
USDCAD,2024-03-21 04:00:00,1.3469,1.34701,1.3457,1.34646,1.34672,1.34683,1.3455,1.34626,1.34681,1.34692,1.3456,1.34636
USDCAD,2024-03-21 05:00:00,1.3498,1.34986,1.3469,1.3469,1.34962,1.34968,1.34672,1.34672,1.34971,1.34977,1.34681,1.34681
USDCAD,2024-03-21 06:00:00,1.34888,1.35047,1.34875,1.3498,1.3487,1.35032,1.34859,1.34962,1.34879,1.350395,1.34867,1.34971
USDCAD,2024-03-21 07:00:00,1.34939,1.34949,1.34831,1.34888,1.34922,1.34931,1.34813,1.3487,1.349305,1.3494,1.34822,1.34879
USDCAD,2024-03-21 08:00:00,1.35136,1.35142,1.34934,1.34939,1.35118,1.35125,1.34915,1.34922,1.35127,1.351335,1.349245,1.349305
USDCAD,2024-03-21 09:00:00,1.35089,1.35152,1.3506,1.35136,1.35071,1.35134,1.35042,1.35118,1.3508,1.35143,1.35051,1.35127
USDCAD,2024-03-21 10:00:00,1.35025,1.35231,1.34983,1.35089,1.35001,1.35214,1.34963,1.35071,1.35013,1.352225,1.34973,1.3508
USDCAD,2024-03-21 11:00:00,1.35233,1.35265,1.35017,1.35025,1.35218,1.35247,1.35,1.35001,1.352255,1.35256,1.350085,1.35013
USDCAD,2024-03-21 12:00:00,1.35392,1.35427,1.35226,1.35233,1.35376,1.35411,1.35208,1.35218,1.35384,1.35419,1.35217,1.352255
USDCAD,2024-03-21 13:00:00,1.35302,1.35393,1.35296,1.35392,1.35287,1.35376,1.35279,1.35376,1.352945,1.353845,1.352875,1.35384
USDCAD,2024-03-21 14:00:00,1.35388,1.35404,1.35262,1.35302,1.35373,1.35389,1.35246,1.35287,1.353805,1.353965,1.35254,1.352945
USDCAD,2024-03-21 15:00:00,1.35341,1.3539,1.35307,1.35388,1.35324,1.35375,1.3529,1.35373,1.353325,1.353825,1.352985,1.353805
USDCAD,2024-03-21 16:00:00,1.35346,1.35375,1.3532,1.35341,1.35331,1.35356,1.35304,1.35324,1.353385,1.353655,1.35312,1.353325
USDCAD,2024-03-21 17:00:00,1.35322,1.35349,1.35264,1.35346,1.35298,1.35332,1.35246,1.35331,1.3531,1.353405,1.35255,1.353385
USDCAD,2024-03-21 18:00:00,1.35293,1.35347,1.3528,1.35322,1.35262,1.35298,1.35246,1.35298,1.352775,1.353225,1.35263,1.3531
USDCAD,2024-03-21 19:00:00,1.35308,1.35324,1.35291,1.35293,1.35287,1.35306,1.35257,1.35262,1.352975,1.35315,1.35274,1.352775
USDCAD,2024-03-21 20:00:00,1.3529,1.35316,1.35279,1.35308,1.35271,1.35296,1.35262,1.35287,1.352805,1.35306,1.352705,1.352975
USDCAD,2024-03-21 21:00:00,1.35241,1.35298,1.35205,1.3529,1.35222,1.35281,1.35187,1.35271,1.352315,1.352895,1.35196,1.352805
USDCAD,2024-03-21 22:00:00,1.35468,1.35471,1.35228,1.35241,1.35449,1.35454,1.35211,1.35222,1.354585,1.354625,1.352195,1.352315
USDCAD,2024-03-21 23:00:00,1.35605,1.3561,1.3544,1.35468,1.35585,1.35594,1.35424,1.35449,1.35595,1.35602,1.35432,1.354585
USDCAD,2024-03-22 00:00:00,1.35626,1.35646,1.35575,1.35605,1.35608,1.35629,1.35558,1.35585,1.35617,1.356375,1.355665,1.35595
USDCAD,2024-03-22 01:00:00,1.35616,1.35645,1.35607,1.35626,1.35601,1.35626,1.35591,1.35608,1.356085,1.356355,1.35599,1.35617
USDCAD,2024-03-22 02:00:00,1.35583,1.35619,1.35554,1.35616,1.35565,1.35602,1.35538,1.35601,1.35574,1.356105,1.35546,1.356085
USDCAD,2024-03-22 03:00:00,1.3564,1.35687,1.35563,1.35583,1.35623,1.35671,1.35544,1.35565,1.356315,1.35679,1.355535,1.35574
USDCAD,2024-03-22 04:00:00,1.35667,1.35754,1.35597,1.3564,1.35649,1.35735,1.3558,1.35623,1.35658,1.357445,1.355885,1.356315
USDCAD,2024-03-22 05:00:00,1.35701,1.35737,1.35639,1.35667,1.35682,1.35718,1.35623,1.35649,1.356915,1.357275,1.35631,1.35658
USDCAD,2024-03-22 06:00:00,1.35756,1.35767,1.35641,1.35701,1.35736,1.35751,1.35623,1.35682,1.35746,1.35759,1.35632,1.356915
USDCAD,2024-03-22 07:00:00,1.3577,1.35819,1.35728,1.35756,1.35753,1.35803,1.35711,1.35736,1.357615,1.35811,1.357195,1.35746
USDCAD,2024-03-22 08:00:00,1.35808,1.35898,1.3574,1.3577,1.35791,1.35883,1.35723,1.35753,1.357995,1.358905,1.357315,1.357615
USDCAD,2024-03-22 09:00:00,1.35662,1.35814,1.3565,1.35808,1.35644,1.35797,1.35626,1.35791,1.35653,1.358055,1.35638,1.357995
USDCAD,2024-03-22 10:00:00,1.35748,1.35775,1.35634,1.35662,1.35731,1.35758,1.35616,1.35644,1.357395,1.357665,1.35625,1.35653
USDCAD,2024-03-22 11:00:00,1.35864,1.35871,1.35707,1.35748,1.35847,1.35853,1.35689,1.35731,1.358555,1.35862,1.35698,1.357395
USDCAD,2024-03-22 12:00:00,1.3597,1.36084,1.35864,1.35864,1.35954,1.36066,1.35847,1.35847,1.35962,1.36075,1.358555,1.358555
USDCAD,2024-03-22 13:00:00,1.36031,1.36076,1.35952,1.3597,1.36015,1.36057,1.35936,1.35954,1.36023,1.360665,1.35944,1.35962
USDCAD,2024-03-22 14:00:00,1.36078,1.36131,1.36015,1.36031,1.3606,1.36114,1.35999,1.36015,1.36069,1.361225,1.36007,1.36023
