symbol,time,askclose,askhigh,asklow,askopen,bidclose,bidhigh,bidlow,bidopen,close,high,low,open
GBPUSD,2023-09-17 22:00:00,1.23887,1.24051,1.23877,1.24007,1.23867,1.24031,1.23858,1.23989,1.23877,1.24041,1.238675,1.23998
GBPUSD,2023-09-17 23:00:00,1.23901,1.23967,1.23883,1.23887,1.23882,1.23948,1.23864,1.23867,1.238915,1.239575,1.238735,1.23877
GBPUSD,2023-09-18 00:00:00,1.23887,1.23958,1.23884,1.23901,1.23868,1.23942,1.23867,1.23882,1.238775,1.2395,1.238755,1.238915
GBPUSD,2023-09-18 01:00:00,1.2397,1.23972,1.23872,1.23887,1.23951,1.23954,1.23853,1.23868,1.239605,1.23963,1.238625,1.238775
GBPUSD,2023-09-18 02:00:00,1.23954,1.24007,1.23942,1.2397,1.23935,1.23988,1.23923,1.23951,1.239445,1.239975,1.239325,1.239605
GBPUSD,2023-09-18 03:00:00,1.23889,1.24058,1.23882,1.23954,1.2387,1.2404,1.23864,1.23935,1.238795,1.24049,1.23873,1.239445
GBPUSD,2023-09-18 04:00:00,1.23804,1.23938,1.23776,1.23889,1.23788,1.23923,1.23757,1.2387,1.23796,1.239305,1.237665,1.238795
GBPUSD,2023-09-18 05:00:00,1.23814,1.23828,1.23713,1.23804,1.23798,1.23807,1.23695,1.23788,1.23806,1.238175,1.23704,1.23796
GBPUSD,2023-09-18 06:00:00,1.24034,1.24044,1.23811,1.23814,1.24016,1.24027,1.23794,1.23798,1.24025,1.240355,1.238025,1.23806
GBPUSD,2023-09-18 07:00:00,1.24024,1.24117,1.23986,1.24034,1.24005,1.24098,1.23968,1.24016,1.240145,1.241075,1.23977,1.24025
GBPUSD,2023-09-18 08:00:00,1.23845,1.24029,1.23826,1.24024,1.23825,1.24013,1.23808,1.24005,1.23835,1.24021,1.23817,1.240145
GBPUSD,2023-09-18 09:00:00,1.23818,1.23912,1.23783,1.23845,1.23799,1.23896,1.23765,1.23825,1.238085,1.23904,1.23774,1.23835
GBPUSD,2023-09-18 10:00:00,1.23777,1.23942,1.23743,1.23818,1.23762,1.23925,1.23727,1.23799,1.237695,1.239335,1.23735,1.238085
GBPUSD,2023-09-18 11:00:00,1.23816,1.2391,1.23739,1.23777,1.23801,1.23894,1.2372,1.23762,1.238085,1.23902,1.237295,1.237695
GBPUSD,2023-09-18 12:00:00,1.2402,1.2406,1.23796,1.23816,1.24002,1.24042,1.23778,1.23801,1.24011,1.24051,1.23787,1.238085
GBPUSD,2023-09-18 13:00:00,1.23961,1.24033,1.23936,1.2402,1.23942,1.24018,1.23919,1.24002,1.239515,1.240255,1.239275,1.24011
GBPUSD,2023-09-18 14:00:00,1.23876,1.24,1.23875,1.23961,1.2386,1.23983,1.23857,1.23942,1.23868,1.239915,1.23866,1.239515
GBPUSD,2023-09-18 15:00:00,1.23762,1.23884,1.23752,1.23876,1.23744,1.23869,1.23736,1.2386,1.23753,1.238765,1.23744,1.23868
GBPUSD,2023-09-18 16:00:00,1.23831,1.23832,1.23761,1.23762,1.23812,1.23815,1.23743,1.23744,1.238215,1.238235,1.23752,1.23753
GBPUSD,2023-09-18 17:00:00,1.2386,1.23886,1.23823,1.23831,1.23837,1.23865,1.23807,1.23812,1.238485,1.238755,1.23815,1.238215
GBPUSD,2023-09-18 18:00:00,1.23902,1.2393,1.2386,1.2386,1.23837,1.23861,1.2377,1.23837,1.238695,1.238955,1.23815,1.238485
GBPUSD,2023-09-18 19:00:00,1.23851,1.23926,1.23831,1.23902,1.23829,1.23857,1.23813,1.23837,1.2384,1.238915,1.23822,1.238695
GBPUSD,2023-09-18 20:00:00,1.23839,1.23864,1.2383,1.23851,1.23821,1.23847,1.23811,1.23829,1.2383,1.238555,1.238205,1.2384
GBPUSD,2023-09-18 21:00:00,1.23829,1.23927,1.23809,1.23839,1.23814,1.23907,1.23793,1.23821,1.238215,1.23917,1.23801,1.2383
GBPUSD,2023-09-18 22:00:00,1.23773,1.23845,1.23762,1.23829,1.23755,1.23829,1.23744,1.23814,1.23764,1.23837,1.23753,1.238215
GBPUSD,2023-09-18 23:00:00,1.23797,1.23825,1.23762,1.23773,1.23775,1.23806,1.23744,1.23755,1.23786,1.238155,1.23753,1.23764
GBPUSD,2023-09-19 00:00:00,1.23794,1.23825,1.23777,1.23797,1.23774,1.23805,1.23758,1.23775,1.23784,1.23815,1.237675,1.23786
GBPUSD,2023-09-19 01:00:00,1.23795,1.23827,1.2378,1.23794,1.23776,1.23808,1.2376,1.23774,1.237855,1.238175,1.2377,1.23784
GBPUSD,2023-09-19 02:00:00,1.23801,1.23817,1.23727,1.23795,1.23781,1.23802,1.23707,1.23776,1.23791,1.238095,1.23717,1.237855
GBPUSD,2023-09-19 03:00:00,1.23802,1.23826,1.23711,1.23801,1.23784,1.23808,1.23693,1.23781,1.23793,1.23817,1.23702,1.23791
GBPUSD,2023-09-19 04:00:00,1.23901,1.23939,1.23743,1.23802,1.23883,1.2392,1.23725,1.23784,1.23892,1.239295,1.23734,1.23793
GBPUSD,2023-09-19 05:00:00,1.23771,1.23907,1.23769,1.23901,1.23754,1.2389,1.23752,1.23883,1.237625,1.238985,1.237605,1.23892
GBPUSD,2023-09-19 06:00:00,1.23893,1.23901,1.2372,1.23771,1.23875,1.23886,1.23703,1.23754,1.23884,1.238935,1.237115,1.237625
GBPUSD,2023-09-19 07:00:00,1.23964,1.24036,1.23831,1.23893,1.23946,1.24018,1.23814,1.23875,1.23955,1.24027,1.238225,1.23884
GBPUSD,2023-09-19 08:00:00,1.24128,1.24133,1.23933,1.23964,1.24111,1.24118,1.23915,1.23946,1.241195,1.241255,1.23924,1.23955
GBPUSD,2023-09-19 09:00:00,1.24063,1.24258,1.24026,1.24128,1.24047,1.24243,1.24008,1.24111,1.24055,1.242505,1.24017,1.241195
GBPUSD,2023-09-19 10:00:00,1.24022,1.24078,1.23892,1.24063,1.24005,1.2406,1.23875,1.24047,1.240135,1.24069,1.238835,1.24055
GBPUSD,2023-09-19 11:00:00,1.24024,1.24056,1.2389,1.24022,1.24009,1.24039,1.23871,1.24005,1.240165,1.240475,1.238805,1.240135
GBPUSD,2023-09-19 12:00:00,1.23913,1.24036,1.23832,1.24024,1.23896,1.24019,1.23815,1.24009,1.239045,1.240275,1.238235,1.240165
GBPUSD,2023-09-19 13:00:00,1.23877,1.23913,1.23844,1.23913,1.23862,1.23896,1.23826,1.23896,1.238695,1.239045,1.23835,1.239045
GBPUSD,2023-09-19 14:00:00,1.23941,1.23977,1.23868,1.23877,1.23922,1.23959,1.2385,1.23862,1.239315,1.23968,1.23859,1.238695
GBPUSD,2023-09-19 15:00:00,1.23917,1.23967,1.23905,1.23941,1.239,1.23949,1.23887,1.23922,1.239085,1.23958,1.23896,1.239315
GBPUSD,2023-09-19 16:00:00,1.23964,1.23977,1.23908,1.23917,1.23946,1.23956,1.2389,1.239,1.23955,1.239665,1.23899,1.239085
GBPUSD,2023-09-19 17:00:00,1.23931,1.23972,1.23915,1.23964,1.23911,1.23955,1.23899,1.23946,1.23921,1.239635,1.23907,1.23955
GBPUSD,2023-09-19 18:00:00,1.23947,1.23964,1.2393,1.23931,1.23909,1.2393,1.23842,1.23911,1.23928,1.23947,1.23886,1.23921
GBPUSD,2023-09-19 19:00:00,1.23946,1.23982,1.23919,1.23947,1.23923,1.23961,1.2388,1.23909,1.239345,1.239715,1.238995,1.23928
GBPUSD,2023-09-19 20:00:00,1.2394,1.23953,1.23936,1.23946,1.23923,1.23934,1.23912,1.23923,1.239315,1.239435,1.23924,1.239345
GBPUSD,2023-09-19 21:00:00,1.23907,1.23958,1.23869,1.2394,1.2389,1.2394,1.23849,1.23923,1.238985,1.23949,1.23859,1.239315
GBPUSD,2023-09-19 22:00:00,1.2391,1.23942,1.23867,1.23907,1.23894,1.23923,1.23849,1.2389,1.23902,1.239325,1.23858,1.238985
GBPUSD,2023-09-19 23:00:00,1.23882,1.23946,1.23878,1.2391,1.23864,1.2393,1.23861,1.23894,1.23873,1.23938,1.238695,1.23902
GBPUSD,2023-09-20 00:00:00,1.23872,1.23896,1.23833,1.23882,1.23852,1.23877,1.23815,1.23864,1.23862,1.238865,1.23824,1.23873
GBPUSD,2023-09-20 01:00:00,1.23892,1.23905,1.2386,1.23872,1.23875,1.23887,1.23841,1.23852,1.238835,1.23896,1.238505,1.23862
GBPUSD,2023-09-20 02:00:00,1.23889,1.23964,1.23858,1.23892,1.23851,1.23947,1.23841,1.23875,1.2387,1.239555,1.238495,1.238835
GBPUSD,2023-09-20 03:00:00,1.23557,1.23889,1.23342,1.23889,1.2354,1.23851,1.23321,1.23851,1.235485,1.2387,1.233315,1.2387
GBPUSD,2023-09-20 04:00:00,1.23613,1.23654,1.2335,1.23557,1.23595,1.23637,1.23335,1.2354,1.23604,1.236455,1.233425,1.235485
GBPUSD,2023-09-20 05:00:00,1.23698,1.23734,1.23548,1.23613,1.2368,1.23716,1.23533,1.23595,1.23689,1.23725,1.235405,1.23604
GBPUSD,2023-09-20 06:00:00,1.23737,1.23771,1.23667,1.23698,1.2372,1.23754,1.23649,1.2368,1.237285,1.237625,1.23658,1.23689
GBPUSD,2023-09-20 07:00:00,1.23663,1.23777,1.23586,1.23737,1.23646,1.23762,1.23571,1.2372,1.236545,1.237695,1.235785,1.237285
GBPUSD,2023-09-20 08:00:00,1.2369,1.23695,1.23607,1.23663,1.23673,1.23676,1.23587,1.23646,1.236815,1.236855,1.23597,1.236545
GBPUSD,2023-09-20 09:00:00,1.23776,1.23817,1.23655,1.2369,1.23761,1.23798,1.23637,1.23673,1.237685,1.238075,1.23646,1.236815
GBPUSD,2023-09-20 10:00:00,1.23941,1.24039,1.23763,1.23776,1.23926,1.24024,1.23748,1.23761,1.239335,1.240315,1.237555,1.237685
GBPUSD,2023-09-20 11:00:00,1.24002,1.24112,1.23919,1.23941,1.23982,1.24093,1.239,1.23926,1.23992,1.241025,1.239095,1.239335
GBPUSD,2023-09-20 12:00:00,1.23882,1.24058,1.23863,1.24002,1.23862,1.2404,1.23844,1.23982,1.23872,1.24049,1.238535,1.23992
GBPUSD,2023-09-20 13:00:00,1.24178,1.24224,1.23858,1.23882,1.24161,1.24207,1.2384,1.23862,1.241695,1.242155,1.23849,1.23872
GBPUSD,2023-09-20 14:00:00,1.24089,1.24179,1.2405,1.24178,1.24045,1.24161,1.24017,1.24161,1.24067,1.2417,1.240335,1.241695
GBPUSD,2023-09-20 15:00:00,1.23616,1.24091,1.23513,1.24089,1.236,1.24045,1.23495,1.24045,1.23608,1.24068,1.23504,1.24067
GBPUSD,2023-09-20 16:00:00,1.23408,1.23671,1.23394,1.23616,1.23391,1.2365,1.23375,1.236,1.233995,1.236605,1.233845,1.23608
GBPUSD,2023-09-20 17:00:00,1.23449,1.23469,1.23329,1.23408,1.23424,1.23448,1.2331,1.23391,1.234365,1.234585,1.233195,1.233995
GBPUSD,2023-09-20 18:00:00,1.23483,1.23515,1.23445,1.23449,1.23427,1.23446,1.23311,1.23424,1.23455,1.234805,1.23378,1.234365
GBPUSD,2023-09-20 19:00:00,1.23377,1.23483,1.23345,1.23483,1.23356,1.23444,1.23325,1.23427,1.233665,1.234635,1.23335,1.23455
GBPUSD,2023-09-20 20:00:00,1.23283,1.23377,1.2325,1.23377,1.23261,1.23357,1.23235,1.23356,1.23272,1.23367,1.232425,1.233665
GBPUSD,2023-09-20 21:00:00,1.23144,1.23299,1.23117,1.23283,1.23127,1.23281,1.231,1.23261,1.231355,1.2329,1.231085,1.23272
GBPUSD,2023-09-20 22:00:00,1.23207,1.23242,1.23108,1.23144,1.2319,1.23223,1.23091,1.23127,1.231985,1.232325,1.230995,1.231355
GBPUSD,2023-09-20 23:00:00,1.23104,1.23261,1.23054,1.23207,1.23085,1.23245,1.23036,1.2319,1.230945,1.23253,1.23045,1.231985
GBPUSD,2023-09-21 00:00:00,1.23233,1.23249,1.23104,1.23104,1.23213,1.23232,1.23085,1.23085,1.23223,1.232405,1.230945,1.230945
GBPUSD,2023-09-21 01:00:00,1.23211,1.23237,1.23168,1.23233,1.2319,1.23218,1.2315,1.23213,1.232005,1.232275,1.23159,1.23223
GBPUSD,2023-09-21 02:00:00,1.23207,1.23253,1.2318,1.23211,1.23187,1.23235,1.23163,1.2319,1.23197,1.23244,1.231715,1.232005
GBPUSD,2023-09-21 03:00:00,1.23281,1.23326,1.23132,1.23207,1.23262,1.23308,1.23115,1.23187,1.232715,1.23317,1.231235,1.23197
GBPUSD,2023-09-21 04:00:00,1.23142,1.23316,1.22956,1.23281,1.23124,1.23299,1.22937,1.23262,1.23133,1.233075,1.229465,1.232715
GBPUSD,2023-09-21 05:00:00,1.23051,1.23214,1.23013,1.23142,1.23033,1.23195,1.22994,1.23124,1.23042,1.232045,1.230035,1.23133
GBPUSD,2023-09-21 06:00:00,1.22916,1.23089,1.22873,1.23051,1.229,1.23074,1.22854,1.23033,1.22908,1.230815,1.228635,1.23042
GBPUSD,2023-09-21 07:00:00,1.2304,1.23058,1.22825,1.22916,1.22979,1.23027,1.2281,1.229,1.230095,1.230425,1.228175,1.22908
GBPUSD,2023-09-21 08:00:00,1.22695,1.2304,1.22363,1.2304,1.22676,1.22979,1.223,1.22979,1.226855,1.230095,1.223315,1.230095
GBPUSD,2023-09-21 09:00:00,1.22688,1.22695,1.22454,1.22695,1.22672,1.22676,1.22432,1.22676,1.2268,1.226855,1.22443,1.226855
GBPUSD,2023-09-21 10:00:00,1.22642,1.22858,1.22629,1.22688,1.2261,1.22839,1.22609,1.22672,1.22626,1.228485,1.22619,1.2268
GBPUSD,2023-09-21 11:00:00,1.22879,1.22974,1.22587,1.22642,1.22864,1.22958,1.22567,1.2261,1.228715,1.22966,1.22577,1.22626
GBPUSD,2023-09-21 12:00:00,1.2298,1.23057,1.22865,1.22879,1.22962,1.2304,1.22846,1.22864,1.22971,1.230485,1.228555,1.228715
GBPUSD,2023-09-21 13:00:00,1.22976,1.23076,1.22911,1.2298,1.22958,1.23057,1.22894,1.22962,1.22967,1.230665,1.229025,1.22971
GBPUSD,2023-09-21 14:00:00,1.23001,1.23085,1.22959,1.22976,1.22983,1.23065,1.22943,1.22958,1.22992,1.23075,1.22951,1.22967
GBPUSD,2023-09-21 15:00:00,1.22904,1.23056,1.22903,1.23001,1.22886,1.23039,1.22886,1.22983,1.22895,1.230475,1.228945,1.22992
GBPUSD,2023-09-21 16:00:00,1.22932,1.22984,1.22893,1.22904,1.22914,1.22969,1.22876,1.22886,1.22923,1.229765,1.228845,1.22895
GBPUSD,2023-09-21 17:00:00,1.22956,1.22959,1.22914,1.22932,1.22937,1.22942,1.22897,1.22914,1.229465,1.229505,1.229055,1.22923
GBPUSD,2023-09-21 18:00:00,1.22952,1.23083,1.22945,1.22956,1.22919,1.22937,1.22888,1.22937,1.229355,1.2301,1.229165,1.229465
GBPUSD,2023-09-21 19:00:00,1.22914,1.22959,1.22914,1.22952,1.22899,1.22935,1.22899,1.22919,1.229065,1.22947,1.229065,1.229355
GBPUSD,2023-09-21 20:00:00,1.22939,1.2295,1.22903,1.22914,1.22919,1.2293,1.22886,1.22899,1.22929,1.2294,1.228945,1.229065
GBPUSD,2023-09-21 21:00:00,1.22872,1.22947,1.22824,1.22939,1.22853,1.22929,1.22806,1.22919,1.228625,1.22938,1.22815,1.22929
GBPUSD,2023-09-21 22:00:00,1.2276,1.22873,1.22739,1.22872,1.22741,1.22854,1.22721,1.22853,1.227505,1.228635,1.2273,1.228625
GBPUSD,2023-09-21 23:00:00,1.22785,1.2286,1.22748,1.2276,1.22767,1.22842,1.22728,1.22741,1.22776,1.22851,1.22738,1.227505
GBPUSD,2023-09-22 00:00:00,1.22794,1.22852,1.22765,1.22785,1.22776,1.22834,1.22746,1.22767,1.22785,1.22843,1.227555,1.22776
GBPUSD,2023-09-22 01:00:00,1.22855,1.22861,1.22763,1.22794,1.22835,1.22844,1.22746,1.22776,1.22845,1.228525,1.227545,1.22785
GBPUSD,2023-09-22 02:00:00,1.2283,1.22894,1.22801,1.22855,1.228,1.22876,1.22782,1.22835,1.22815,1.22885,1.227915,1.22845
GBPUSD,2023-09-22 03:00:00,1.22832,1.22866,1.227,1.2283,1.22812,1.22845,1.22681,1.228,1.22822,1.228555,1.226905,1.22815
GBPUSD,2023-09-22 04:00:00,1.22668,1.22867,1.22522,1.22832,1.22651,1.22849,1.22503,1.22812,1.226595,1.22858,1.225125,1.22822
GBPUSD,2023-09-22 05:00:00,1.2254,1.22713,1.22397,1.22668,1.22522,1.22693,1.22366,1.22651,1.22531,1.22703,1.223815,1.226595
GBPUSD,2023-09-22 06:00:00,1.22419,1.22563,1.22338,1.2254,1.22404,1.22545,1.22321,1.22522,1.224115,1.22554,1.223295,1.22531
GBPUSD,2023-09-22 07:00:00,1.2248,1.22504,1.22368,1.22419,1.22461,1.22485,1.22351,1.22404,1.224705,1.224945,1.223595,1.224115
GBPUSD,2023-09-22 08:00:00,1.22559,1.22618,1.22468,1.2248,1.22541,1.22601,1.22449,1.22461,1.2255,1.226095,1.224585,1.224705
GBPUSD,2023-09-22 09:00:00,1.22579,1.22679,1.22458,1.22559,1.22563,1.22662,1.22441,1.22541,1.22571,1.226705,1.224495,1.2255
GBPUSD,2023-09-22 10:00:00,1.22731,1.22749,1.22536,1.22579,1.22714,1.22729,1.22516,1.22563,1.227225,1.22739,1.22526,1.22571
GBPUSD,2023-09-22 11:00:00,1.22655,1.22858,1.22641,1.22731,1.22637,1.2284,1.22625,1.22714,1.22646,1.22849,1.22633,1.227225
GBPUSD,2023-09-22 12:00:00,1.22559,1.227,1.22553,1.22655,1.22543,1.22684,1.22536,1.22637,1.22551,1.22692,1.225445,1.22646
GBPUSD,2023-09-22 13:00:00,1.22525,1.22612,1.22513,1.22559,1.22508,1.22593,1.22496,1.22543,1.225165,1.226025,1.225045,1.22551
GBPUSD,2023-09-22 14:00:00,1.22455,1.22598,1.22447,1.22525,1.22436,1.22581,1.2243,1.22508,1.224455,1.225895,1.224385,1.225165
GBPUSD,2023-09-22 15:00:00,1.22421,1.22469,1.22316,1.22455,1.22406,1.22452,1.22298,1.22436,1.224135,1.224605,1.22307,1.224455
GBPUSD,2023-09-22 16:00:00,1.22397,1.22494,1.22391,1.22421,1.22378,1.22476,1.22373,1.22406,1.223875,1.22485,1.22382,1.224135
GBPUSD,2023-09-22 17:00:00,1.22439,1.22452,1.22372,1.22397,1.22347,1.22413,1.22335,1.22378,1.22393,1.224325,1.223535,1.223875
GBPUSD,2023-09-24 18:00:00,1.22464,1.22695,1.22439,1.22439,1.22364,1.22445,1.22347,1.22347,1.22414,1.2257,1.22393,1.22393
GBPUSD,2023-09-24 19:00:00,1.22453,1.225,1.22402,1.22464,1.22434,1.22467,1.2236,1.22364,1.224435,1.224835,1.22381,1.22414
GBPUSD,2023-09-24 20:00:00,1.2242,1.22467,1.22413,1.22453,1.22402,1.22447,1.22394,1.22434,1.22411,1.22457,1.224035,1.224435
GBPUSD,2023-09-24 21:00:00,1.22496,1.22507,1.22417,1.2242,1.22479,1.22487,1.22397,1.22402,1.224875,1.22497,1.22407,1.22411
GBPUSD,2023-09-24 22:00:00,1.22425,1.22505,1.22408,1.22496,1.22406,1.22488,1.2239,1.22479,1.224155,1.224965,1.22399,1.224875
GBPUSD,2023-09-24 23:00:00,1.22417,1.22437,1.22384,1.22425,1.22397,1.2242,1.22364,1.22406,1.22407,1.224285,1.22374,1.224155
GBPUSD,2023-09-25 00:00:00,1.224,1.22437,1.22393,1.22417,1.2238,1.22422,1.22378,1.22397,1.2239,1.224295,1.223855,1.22407
GBPUSD,2023-09-25 01:00:00,1.22425,1.22439,1.2238,1.224,1.22409,1.22421,1.2236,1.2238,1.22417,1.2243,1.2237,1.2239
GBPUSD,2023-09-25 02:00:00,1.22375,1.22446,1.22361,1.22425,1.22357,1.22429,1.2234,1.22409,1.22366,1.224375,1.223505,1.22417
GBPUSD,2023-09-25 03:00:00,1.22442,1.22471,1.22338,1.22375,1.22423,1.22453,1.22319,1.22357,1.224325,1.22462,1.223285,1.22366
GBPUSD,2023-09-25 04:00:00,1.22425,1.22512,1.22398,1.22442,1.22408,1.22497,1.22381,1.22423,1.224165,1.225045,1.223895,1.224325
GBPUSD,2023-09-25 05:00:00,1.22213,1.2246,1.22191,1.22425,1.22193,1.22441,1.22174,1.22408,1.22203,1.224505,1.221825,1.224165
GBPUSD,2023-09-25 06:00:00,1.22291,1.22292,1.22133,1.22213,1.22273,1.22274,1.22117,1.22193,1.22282,1.22283,1.22125,1.22203
GBPUSD,2023-09-25 07:00:00,1.22385,1.22407,1.22236,1.22291,1.22369,1.2239,1.22217,1.22273,1.22377,1.223985,1.222265,1.22282
GBPUSD,2023-09-25 08:00:00,1.22217,1.22444,1.22214,1.22385,1.22199,1.22425,1.22196,1.22369,1.22208,1.224345,1.22205,1.22377
GBPUSD,2023-09-25 09:00:00,1.2218,1.22283,1.22139,1.22217,1.22165,1.22268,1.22122,1.22199,1.221725,1.222755,1.221305,1.22208
GBPUSD,2023-09-25 10:00:00,1.22151,1.22216,1.21996,1.2218,1.22132,1.22198,1.21978,1.22165,1.221415,1.22207,1.21987,1.221725
GBPUSD,2023-09-25 11:00:00,1.21989,1.22185,1.21947,1.22151,1.21971,1.22169,1.21931,1.22132,1.2198,1.22177,1.21939,1.221415
GBPUSD,2023-09-25 12:00:00,1.22165,1.22178,1.21986,1.21989,1.2215,1.22161,1.21968,1.21971,1.221575,1.221695,1.21977,1.2198
GBPUSD,2023-09-25 13:00:00,1.22123,1.22199,1.22094,1.22165,1.22108,1.22182,1.22074,1.2215,1.221155,1.221905,1.22084,1.221575
GBPUSD,2023-09-25 14:00:00,1.22166,1.2221,1.22117,1.22123,1.22147,1.22195,1.22099,1.22108,1.221565,1.222025,1.22108,1.221155
GBPUSD,2023-09-25 15:00:00,1.22087,1.2223,1.22074,1.22166,1.22071,1.22212,1.22057,1.22147,1.22079,1.22221,1.220655,1.221565
GBPUSD,2023-09-25 16:00:00,1.22122,1.22138,1.22063,1.22087,1.22105,1.2212,1.22047,1.22071,1.221135,1.22129,1.22055,1.22079
GBPUSD,2023-09-25 17:00:00,1.22124,1.22158,1.22114,1.22122,1.22103,1.2214,1.22094,1.22105,1.221135,1.22149,1.22104,1.221135
GBPUSD,2023-09-25 18:00:00,1.22126,1.22189,1.22102,1.22124,1.22087,1.22108,1.22036,1.22103,1.221065,1.221485,1.22069,1.221135
GBPUSD,2023-09-25 19:00:00,1.22128,1.22144,1.22109,1.22126,1.22109,1.22127,1.22075,1.22087,1.221185,1.221355,1.22092,1.221065
GBPUSD,2023-09-25 20:00:00,1.22138,1.22164,1.22128,1.22128,1.22119,1.22147,1.22108,1.22109,1.221285,1.221555,1.22118,1.221185
GBPUSD,2023-09-25 21:00:00,1.22066,1.2216,1.22054,1.22138,1.22051,1.22143,1.22036,1.22119,1.220585,1.221515,1.22045,1.221285
GBPUSD,2023-09-25 22:00:00,1.22056,1.22098,1.22043,1.22066,1.22038,1.22083,1.22024,1.22051,1.22047,1.220905,1.220335,1.220585
GBPUSD,2023-09-25 23:00:00,1.21963,1.22076,1.21961,1.22056,1.21943,1.22056,1.21943,1.22038,1.21953,1.22066,1.21952,1.22047
GBPUSD,2023-09-26 00:00:00,1.21985,1.22007,1.21948,1.21963,1.21964,1.21988,1.21929,1.21943,1.219745,1.219975,1.219385,1.21953
GBPUSD,2023-09-26 01:00:00,1.22065,1.22066,1.21984,1.21985,1.22048,1.22048,1.21964,1.21964,1.220565,1.22057,1.21974,1.219745
GBPUSD,2023-09-26 02:00:00,1.21975,1.22081,1.2196,1.22065,1.21958,1.22064,1.21942,1.22048,1.219665,1.220725,1.21951,1.220565
GBPUSD,2023-09-26 03:00:00,1.21716,1.21975,1.21712,1.21975,1.217,1.21958,1.21694,1.21958,1.21708,1.219665,1.21703,1.219665
GBPUSD,2023-09-26 04:00:00,1.21739,1.21807,1.21684,1.21716,1.21722,1.21788,1.21665,1.217,1.217305,1.217975,1.216745,1.21708
GBPUSD,2023-09-26 05:00:00,1.21856,1.21945,1.21704,1.21739,1.21835,1.21928,1.21687,1.21722,1.218455,1.219365,1.216955,1.217305
GBPUSD,2023-09-26 06:00:00,1.21877,1.21953,1.21768,1.21856,1.21858,1.21934,1.2175,1.21835,1.218675,1.219435,1.21759,1.218455
GBPUSD,2023-09-26 07:00:00,1.21858,1.21944,1.21808,1.21877,1.21841,1.21927,1.21792,1.21858,1.218495,1.219355,1.218,1.218675
GBPUSD,2023-09-26 08:00:00,1.21778,1.21924,1.21709,1.21858,1.21761,1.21908,1.21693,1.21841,1.217695,1.21916,1.21701,1.218495
GBPUSD,2023-09-26 09:00:00,1.21921,1.21933,1.21774,1.21778,1.21901,1.21914,1.21758,1.21761,1.21911,1.219235,1.21766,1.217695
GBPUSD,2023-09-26 10:00:00,1.21828,1.21929,1.21779,1.21921,1.21798,1.2191,1.21761,1.21901,1.21813,1.219195,1.2177,1.21911
GBPUSD,2023-09-26 11:00:00,1.21695,1.21944,1.21671,1.21828,1.21679,1.21913,1.21651,1.21798,1.21687,1.219285,1.21661,1.21813
GBPUSD,2023-09-26 12:00:00,1.21668,1.21716,1.21602,1.21695,1.21651,1.21701,1.21584,1.21679,1.216595,1.217085,1.21593,1.21687
GBPUSD,2023-09-26 13:00:00,1.21718,1.21747,1.21647,1.21668,1.21701,1.2173,1.21631,1.21651,1.217095,1.217385,1.21639,1.216595
GBPUSD,2023-09-26 14:00:00,1.2167,1.21769,1.2163,1.21718,1.21652,1.21753,1.21615,1.21701,1.21661,1.21761,1.216225,1.217095
GBPUSD,2023-09-26 15:00:00,1.21581,1.21679,1.2155,1.2167,1.21564,1.21661,1.21533,1.21652,1.215725,1.2167,1.215415,1.21661
GBPUSD,2023-09-26 16:00:00,1.21563,1.21651,1.2156,1.21581,1.21548,1.21632,1.21543,1.21564,1.215555,1.216415,1.215515,1.215725
GBPUSD,2023-09-26 17:00:00,1.21577,1.21604,1.21531,1.21563,1.21559,1.21587,1.21516,1.21548,1.21568,1.215955,1.215235,1.215555
GBPUSD,2023-09-26 18:00:00,1.21597,1.21698,1.21575,1.21577,1.21536,1.21596,1.21528,1.21559,1.215665,1.21647,1.215515,1.21568
GBPUSD,2023-09-26 19:00:00,1.21549,1.21597,1.21539,1.21597,1.21531,1.21568,1.21522,1.21536,1.2154,1.215825,1.215305,1.215665
GBPUSD,2023-09-26 20:00:00,1.21471,1.21565,1.21449,1.21549,1.2145,1.21542,1.21428,1.21531,1.214605,1.215535,1.214385,1.2154
GBPUSD,2023-09-26 21:00:00,1.21433,1.21543,1.21419,1.21471,1.21413,1.21524,1.214,1.2145,1.21423,1.215335,1.214095,1.214605
GBPUSD,2023-09-26 22:00:00,1.21557,1.21585,1.21424,1.21433,1.21538,1.21568,1.21405,1.21413,1.215475,1.215765,1.214145,1.21423
GBPUSD,2023-09-26 23:00:00,1.21481,1.21559,1.21427,1.21557,1.21464,1.21539,1.21409,1.21538,1.214725,1.21549,1.21418,1.215475
GBPUSD,2023-09-27 00:00:00,1.21428,1.21483,1.21411,1.21481,1.21409,1.21466,1.21395,1.21464,1.214185,1.214745,1.21403,1.214725
GBPUSD,2023-09-27 01:00:00,1.21479,1.21499,1.2141,1.21428,1.21461,1.21481,1.21394,1.21409,1.2147,1.2149,1.21402,1.214185
GBPUSD,2023-09-27 02:00:00,1.21464,1.21503,1.21366,1.21479,1.21444,1.21485,1.21351,1.21461,1.21454,1.21494,1.213585,1.2147
GBPUSD,2023-09-27 03:00:00,1.21543,1.21598,1.21427,1.21464,1.21528,1.21581,1.21409,1.21444,1.215355,1.215895,1.21418,1.21454
