symbol,time,askclose,askhigh,asklow,askopen,bidclose,bidhigh,bidlow,bidopen,close,high,low,open
EURUSD,2024-10-04 05:00:00,1.10263,1.1031,1.10218,1.10287,1.10248,1.10294,1.10202,1.10272,1.102555,1.10302,1.1021,1.102795
EURUSD,2024-10-04 06:00:00,1.10279,1.10292,1.10208,1.10263,1.10265,1.10277,1.10192,1.10248,1.10272,1.102845,1.102,1.102555
EURUSD,2024-10-04 07:00:00,1.10285,1.10345,1.10269,1.10279,1.10268,1.10329,1.10254,1.10265,1.102765,1.10337,1.102615,1.10272
EURUSD,2024-10-04 08:00:00,1.10333,1.10376,1.10279,1.10285,1.10316,1.10362,1.10263,1.10268,1.103245,1.10369,1.10271,1.102765
EURUSD,2024-10-04 09:00:00,1.09618,1.10341,1.09599,1.10333,1.09603,1.10324,1.09584,1.10316,1.096105,1.103325,1.095915,1.103245
EURUSD,2024-10-04 10:00:00,1.09739,1.098,1.09596,1.09618,1.09724,1.09783,1.09581,1.09603,1.097315,1.097915,1.095885,1.096105
EURUSD,2024-10-04 11:00:00,1.09702,1.09827,1.09678,1.09739,1.09687,1.0981,1.09662,1.09724,1.096945,1.098185,1.0967,1.097315
EURUSD,2024-10-04 12:00:00,1.09613,1.09751,1.09557,1.09702,1.09598,1.09735,1.09541,1.09687,1.096055,1.09743,1.09549,1.096945
EURUSD,2024-10-04 13:00:00,1.09605,1.09627,1.09521,1.09613,1.0959,1.09612,1.09506,1.09598,1.095975,1.096195,1.095135,1.096055
EURUSD,2024-10-04 14:00:00,1.09687,1.09702,1.09587,1.09605,1.09671,1.09687,1.0957,1.0959,1.09679,1.096945,1.095785,1.095975
EURUSD,2024-10-04 15:00:00,1.09733,1.09748,1.0966,1.09687,1.09719,1.09733,1.09645,1.09671,1.09726,1.097405,1.096525,1.09679
EURUSD,2024-10-04 16:00:00,1.09772,1.09786,1.09716,1.09733,1.09756,1.09769,1.097,1.09719,1.09764,1.097775,1.09708,1.09726
EURUSD,2024-10-04 17:00:00,1.09763,1.09785,1.09734,1.09772,1.09739,1.0977,1.09717,1.09756,1.09751,1.097775,1.097255,1.09764
EURUSD,2024-10-06 18:00:00,1.09714,1.09763,1.09693,1.09763,1.0968,1.09739,1.09619,1.09739,1.09697,1.09751,1.09656,1.09751
EURUSD,2024-10-06 19:00:00,1.09703,1.09728,1.09641,1.09714,1.09688,1.09711,1.09621,1.0968,1.096955,1.097195,1.09631,1.09697
EURUSD,2024-10-06 20:00:00,1.09712,1.09727,1.09686,1.09703,1.09697,1.09709,1.0967,1.09688,1.097045,1.09718,1.09678,1.096955
EURUSD,2024-10-06 21:00:00,1.09708,1.09763,1.09691,1.09712,1.09692,1.09746,1.09675,1.09697,1.097,1.097545,1.09683,1.097045
EURUSD,2024-10-06 22:00:00,1.09743,1.09786,1.09703,1.09708,1.09728,1.09769,1.09687,1.09692,1.097355,1.097775,1.09695,1.097
EURUSD,2024-10-06 23:00:00,1.09722,1.09784,1.09722,1.09743,1.09708,1.09768,1.09706,1.09728,1.09715,1.09776,1.09714,1.097355
EURUSD,2024-10-07 00:00:00,1.09729,1.09742,1.09704,1.09722,1.09715,1.09727,1.09689,1.09708,1.09722,1.097345,1.096965,1.09715
EURUSD,2024-10-07 01:00:00,1.09693,1.09745,1.09691,1.09729,1.09677,1.09729,1.09676,1.09715,1.09685,1.09737,1.096835,1.09722
EURUSD,2024-10-07 02:00:00,1.09703,1.09711,1.09652,1.09693,1.09687,1.09697,1.09635,1.09677,1.09695,1.09704,1.096435,1.09685
EURUSD,2024-10-07 03:00:00,1.0972,1.09732,1.09643,1.09703,1.09704,1.09716,1.09627,1.09687,1.09712,1.09724,1.09635,1.09695
EURUSD,2024-10-07 04:00:00,1.09702,1.09735,1.09589,1.0972,1.09688,1.09719,1.09574,1.09704,1.09695,1.09727,1.095815,1.09712
EURUSD,2024-10-07 05:00:00,1.0971,1.09799,1.09662,1.09702,1.09694,1.09783,1.09646,1.09688,1.09702,1.09791,1.09654,1.09695
EURUSD,2024-10-07 06:00:00,1.09595,1.0971,1.0955,1.0971,1.09581,1.09694,1.09534,1.09694,1.09588,1.09702,1.09542,1.09702
EURUSD,2024-10-07 07:00:00,1.0966,1.09706,1.09588,1.09595,1.09645,1.09691,1.09573,1.09581,1.096525,1.096985,1.095805,1.09588
EURUSD,2024-10-07 08:00:00,1.09776,1.09814,1.0963,1.0966,1.09761,1.09799,1.09614,1.09645,1.097685,1.098065,1.09622,1.096525
EURUSD,2024-10-07 09:00:00,1.0978,1.09844,1.09724,1.09776,1.09765,1.0983,1.09709,1.09761,1.097725,1.09837,1.097165,1.097685
EURUSD,2024-10-07 10:00:00,1.09806,1.09837,1.0973,1.0978,1.09791,1.09821,1.09714,1.09765,1.097985,1.09829,1.09722,1.097725
EURUSD,2024-10-07 11:00:00,1.09755,1.09857,1.09703,1.09806,1.09739,1.0984,1.09688,1.09791,1.09747,1.098485,1.096955,1.097985
EURUSD,2024-10-07 12:00:00,1.09769,1.09801,1.09739,1.09755,1.09753,1.09785,1.09723,1.09739,1.09761,1.09793,1.09731,1.09747
EURUSD,2024-10-07 13:00:00,1.09848,1.09856,1.09762,1.09769,1.09831,1.0984,1.09745,1.09753,1.098395,1.09848,1.097535,1.09761
EURUSD,2024-10-07 14:00:00,1.0983,1.09878,1.0982,1.09848,1.09816,1.09861,1.09804,1.09831,1.09823,1.098695,1.09812,1.098395
EURUSD,2024-10-07 15:00:00,1.09697,1.09832,1.0969,1.0983,1.09683,1.09818,1.09675,1.09816,1.0969,1.09825,1.096825,1.09823
EURUSD,2024-10-07 16:00:00,1.09732,1.09737,1.09665,1.09697,1.09716,1.09721,1.09651,1.09683,1.09724,1.09729,1.09658,1.0969
EURUSD,2024-10-07 17:00:00,1.09756,1.09758,1.09719,1.09732,1.09738,1.09741,1.09703,1.09716,1.09747,1.097495,1.09711,1.09724
EURUSD,2024-10-07 18:00:00,1.09762,1.09818,1.09756,1.09756,1.09732,1.09752,1.09698,1.09738,1.09747,1.09785,1.09727,1.09747
EURUSD,2024-10-07 19:00:00,1.09792,1.098,1.0974,1.09762,1.09776,1.09783,1.09723,1.09732,1.09784,1.097915,1.097315,1.09747
EURUSD,2024-10-07 20:00:00,1.09751,1.098,1.0975,1.09792,1.09736,1.09783,1.09734,1.09776,1.097435,1.097915,1.09742,1.09784
EURUSD,2024-10-07 21:00:00,1.09826,1.09847,1.09745,1.09751,1.09811,1.09832,1.09728,1.09736,1.098185,1.098395,1.097365,1.097435
EURUSD,2024-10-07 22:00:00,1.09845,1.09859,1.09813,1.09826,1.0983,1.09842,1.09798,1.09811,1.098375,1.098505,1.098055,1.098185
EURUSD,2024-10-07 23:00:00,1.09825,1.09854,1.09736,1.09845,1.0981,1.09839,1.09721,1.0983,1.098175,1.098465,1.097285,1.098375
EURUSD,2024-10-08 00:00:00,1.09841,1.09877,1.09825,1.09825,1.09825,1.09861,1.0981,1.0981,1.09833,1.09869,1.098175,1.098175
EURUSD,2024-10-08 01:00:00,1.09863,1.09877,1.09841,1.09841,1.09847,1.0986,1.09825,1.09825,1.09855,1.098685,1.09833,1.09833
EURUSD,2024-10-08 02:00:00,1.09841,1.09878,1.09824,1.09863,1.09824,1.09864,1.09808,1.09847,1.098325,1.09871,1.09816,1.09855
EURUSD,2024-10-08 03:00:00,1.09845,1.09897,1.09821,1.09841,1.0983,1.09883,1.09806,1.09824,1.098375,1.0989,1.098135,1.098325
EURUSD,2024-10-08 04:00:00,1.09961,1.09965,1.09793,1.09845,1.09946,1.09949,1.09779,1.0983,1.099535,1.09957,1.09786,1.098375
EURUSD,2024-10-08 05:00:00,1.09947,1.09981,1.09838,1.09961,1.09931,1.09965,1.09822,1.09946,1.09939,1.09973,1.0983,1.099535
EURUSD,2024-10-08 06:00:00,1.09884,1.09957,1.09864,1.09947,1.09867,1.09942,1.09849,1.09931,1.098755,1.099495,1.098565,1.09939
EURUSD,2024-10-08 07:00:00,1.09859,1.09929,1.0983,1.09884,1.09845,1.09914,1.09814,1.09867,1.09852,1.099215,1.09822,1.098755
EURUSD,2024-10-08 08:00:00,1.09885,1.09904,1.09794,1.09859,1.09869,1.0989,1.09778,1.09845,1.09877,1.09897,1.09786,1.09852
EURUSD,2024-10-08 09:00:00,1.09768,1.09907,1.09722,1.09885,1.09752,1.09891,1.09706,1.09869,1.0976,1.09899,1.09714,1.09877
EURUSD,2024-10-08 10:00:00,1.09787,1.09849,1.09753,1.09768,1.09771,1.09832,1.09738,1.09752,1.09779,1.098405,1.097455,1.0976
EURUSD,2024-10-08 11:00:00,1.09718,1.09812,1.09672,1.09787,1.09701,1.09797,1.09656,1.09771,1.097095,1.098045,1.09664,1.09779
EURUSD,2024-10-08 12:00:00,1.09706,1.09732,1.09617,1.09718,1.0969,1.09717,1.09601,1.09701,1.09698,1.097245,1.09609,1.097095
EURUSD,2024-10-08 13:00:00,1.09765,1.09787,1.09694,1.09706,1.0975,1.09772,1.09679,1.0969,1.097575,1.097795,1.096865,1.09698
EURUSD,2024-10-08 14:00:00,1.09753,1.09765,1.09665,1.09765,1.09737,1.0975,1.0965,1.0975,1.09745,1.097575,1.096575,1.097575
EURUSD,2024-10-08 15:00:00,1.09732,1.09772,1.09692,1.09753,1.09717,1.09757,1.09678,1.09737,1.097245,1.097645,1.09685,1.09745
EURUSD,2024-10-08 16:00:00,1.09787,1.0979,1.09702,1.09732,1.09771,1.09775,1.09687,1.09717,1.09779,1.097825,1.096945,1.097245
EURUSD,2024-10-08 17:00:00,1.09812,1.09815,1.09775,1.09787,1.09794,1.09797,1.09759,1.09771,1.09803,1.09806,1.09767,1.09779
EURUSD,2024-10-08 18:00:00,1.09806,1.09817,1.09777,1.09812,1.09782,1.09799,1.09726,1.09794,1.09794,1.09808,1.097515,1.09803
EURUSD,2024-10-08 19:00:00,1.09818,1.09818,1.09792,1.09806,1.09801,1.09802,1.09775,1.09782,1.098095,1.0981,1.097835,1.09794
EURUSD,2024-10-08 20:00:00,1.09763,1.09818,1.09759,1.09818,1.09748,1.09802,1.09743,1.09801,1.097555,1.0981,1.09751,1.098095
EURUSD,2024-10-08 21:00:00,1.09762,1.09795,1.09746,1.09763,1.09746,1.0978,1.09729,1.09748,1.09754,1.097875,1.097375,1.097555
EURUSD,2024-10-08 22:00:00,1.09746,1.09782,1.09694,1.09762,1.09729,1.09766,1.09678,1.09746,1.097375,1.09774,1.09686,1.09754
EURUSD,2024-10-08 23:00:00,1.09715,1.09749,1.09696,1.09746,1.09699,1.09734,1.0968,1.09729,1.09707,1.097415,1.09688,1.097375
EURUSD,2024-10-09 00:00:00,1.09686,1.09721,1.09676,1.09715,1.0967,1.09705,1.09662,1.09699,1.09678,1.09713,1.09669,1.09707
EURUSD,2024-10-09 01:00:00,1.09641,1.09694,1.09629,1.09686,1.09624,1.09678,1.09613,1.0967,1.096325,1.09686,1.09621,1.09678
EURUSD,2024-10-09 02:00:00,1.09739,1.0977,1.09641,1.09641,1.09723,1.09754,1.09624,1.09624,1.09731,1.09762,1.096325,1.096325
EURUSD,2024-10-09 03:00:00,1.09637,1.09739,1.0963,1.09739,1.09621,1.09723,1.09614,1.09723,1.09629,1.09731,1.09622,1.09731
EURUSD,2024-10-09 04:00:00,1.09611,1.09678,1.09518,1.09637,1.09596,1.09663,1.09503,1.09621,1.096035,1.096705,1.095105,1.09629
EURUSD,2024-10-09 05:00:00,1.09587,1.09651,1.09541,1.09611,1.09571,1.09635,1.09526,1.09596,1.09579,1.09643,1.095335,1.096035
EURUSD,2024-10-09 06:00:00,1.09674,1.09684,1.09577,1.09587,1.0966,1.09669,1.09561,1.09571,1.09667,1.096765,1.09569,1.09579
EURUSD,2024-10-09 07:00:00,1.09664,1.09717,1.09641,1.09674,1.09649,1.097,1.09627,1.0966,1.096565,1.097085,1.09634,1.09667
EURUSD,2024-10-09 08:00:00,1.09548,1.09677,1.09548,1.09664,1.09532,1.09662,1.09532,1.09649,1.0954,1.096695,1.0954,1.096565
EURUSD,2024-10-09 09:00:00,1.09576,1.096,1.09535,1.09548,1.09561,1.09585,1.09519,1.09532,1.095685,1.095925,1.09527,1.0954
EURUSD,2024-10-09 10:00:00,1.09539,1.09593,1.09471,1.09576,1.09524,1.09579,1.09456,1.09561,1.095315,1.09586,1.094635,1.095685
EURUSD,2024-10-09 11:00:00,1.09487,1.09607,1.09403,1.09539,1.09472,1.09591,1.09388,1.09524,1.094795,1.09599,1.093955,1.095315
EURUSD,2024-10-09 12:00:00,1.09516,1.09571,1.09477,1.09487,1.09502,1.09555,1.09462,1.09472,1.09509,1.09563,1.094695,1.094795
EURUSD,2024-10-09 13:00:00,1.09424,1.09516,1.0941,1.09516,1.09408,1.09502,1.09394,1.09502,1.09416,1.09509,1.09402,1.09509
EURUSD,2024-10-09 14:00:00,1.09403,1.09431,1.09378,1.09424,1.09384,1.09417,1.09363,1.09408,1.093935,1.09424,1.093705,1.09416
EURUSD,2024-10-09 15:00:00,1.09374,1.09436,1.09369,1.09403,1.09358,1.09419,1.09354,1.09384,1.09366,1.094275,1.093615,1.093935
EURUSD,2024-10-09 16:00:00,1.09395,1.09423,1.09374,1.09374,1.09379,1.09408,1.09358,1.09358,1.09387,1.094155,1.09366,1.09366
EURUSD,2024-10-09 17:00:00,1.09409,1.09417,1.09376,1.09395,1.09395,1.09402,1.09359,1.09379,1.09402,1.094095,1.093675,1.09387
EURUSD,2024-10-09 18:00:00,1.0943,1.09445,1.09399,1.09409,1.09403,1.09415,1.09364,1.09395,1.094165,1.0943,1.093815,1.09402
EURUSD,2024-10-09 19:00:00,1.09416,1.0944,1.09389,1.0943,1.09401,1.09414,1.09371,1.09403,1.094085,1.09427,1.0938,1.094165
EURUSD,2024-10-09 20:00:00,1.09425,1.09431,1.09398,1.09416,1.09408,1.09415,1.09382,1.09401,1.094165,1.09423,1.0939,1.094085
EURUSD,2024-10-09 21:00:00,1.09414,1.09438,1.09401,1.09425,1.09398,1.09422,1.09385,1.09408,1.09406,1.0943,1.09393,1.094165
EURUSD,2024-10-09 22:00:00,1.09438,1.09469,1.09406,1.09414,1.09423,1.09454,1.09391,1.09398,1.094305,1.094615,1.093985,1.09406
EURUSD,2024-10-09 23:00:00,1.09428,1.09464,1.09397,1.09438,1.09412,1.09448,1.09382,1.09423,1.0942,1.09456,1.093895,1.094305
EURUSD,2024-10-10 00:00:00,1.09443,1.09468,1.09421,1.09428,1.09427,1.09451,1.09406,1.09412,1.09435,1.094595,1.094135,1.0942
EURUSD,2024-10-10 01:00:00,1.09419,1.09455,1.09391,1.09443,1.09403,1.0944,1.09376,1.09427,1.09411,1.094475,1.093835,1.09435
EURUSD,2024-10-10 02:00:00,1.09399,1.09433,1.09378,1.09419,1.09384,1.09417,1.09362,1.09403,1.093915,1.09425,1.0937,1.09411
EURUSD,2024-10-10 03:00:00,1.09378,1.09441,1.09373,1.09399,1.09361,1.09424,1.09357,1.09384,1.093695,1.094325,1.09365,1.093915
EURUSD,2024-10-10 04:00:00,1.09383,1.0944,1.09338,1.09378,1.09369,1.09423,1.09323,1.09361,1.09376,1.094315,1.093305,1.093695
EURUSD,2024-10-10 05:00:00,1.09338,1.09402,1.09289,1.09383,1.09323,1.09386,1.09274,1.09369,1.093305,1.09394,1.092815,1.09376
EURUSD,2024-10-10 06:00:00,1.09345,1.09348,1.09286,1.09338,1.0933,1.09332,1.0927,1.09323,1.093375,1.0934,1.09278,1.093305
EURUSD,2024-10-10 07:00:00,1.09399,1.09406,1.09318,1.09345,1.09384,1.0939,1.09303,1.0933,1.093915,1.09398,1.093105,1.093375
EURUSD,2024-10-10 08:00:00,1.09318,1.09405,1.0928,1.09399,1.09303,1.0939,1.09264,1.09384,1.093105,1.093975,1.09272,1.093915
EURUSD,2024-10-10 09:00:00,1.09449,1.09561,1.09087,1.09318,1.09434,1.09543,1.09068,1.09303,1.094415,1.09552,1.090775,1.093105
EURUSD,2024-10-10 10:00:00,1.09381,1.09506,1.09348,1.09449,1.09366,1.09491,1.09333,1.09434,1.093735,1.094985,1.093405,1.094415
EURUSD,2024-10-10 11:00:00,1.0923,1.09432,1.09144,1.09381,1.09216,1.09416,1.09128,1.09366,1.09223,1.09424,1.09136,1.093735
EURUSD,2024-10-10 12:00:00,1.09257,1.09307,1.09173,1.0923,1.09241,1.09291,1.09157,1.09216,1.09249,1.09299,1.09165,1.09223
EURUSD,2024-10-10 13:00:00,1.0907,1.09291,1.09038,1.09257,1.09053,1.09275,1.09023,1.09241,1.090615,1.09283,1.090305,1.09249
EURUSD,2024-10-10 14:00:00,1.09199,1.09215,1.09008,1.0907,1.09184,1.09199,1.08994,1.09053,1.091915,1.09207,1.09001,1.090615
EURUSD,2024-10-10 15:00:00,1.09229,1.09276,1.09189,1.09199,1.09213,1.09259,1.09174,1.09184,1.09221,1.092675,1.091815,1.091915
EURUSD,2024-10-10 16:00:00,1.09352,1.09355,1.09221,1.09229,1.09336,1.09339,1.09204,1.09213,1.09344,1.09347,1.092125,1.09221
EURUSD,2024-10-10 17:00:00,1.09376,1.09385,1.09347,1.09352,1.09361,1.09369,1.09331,1.09336,1.093685,1.09377,1.09339,1.09344
EURUSD,2024-10-10 18:00:00,1.09372,1.09386,1.09343,1.09376,1.09349,1.09365,1.09243,1.09361,1.093605,1.093755,1.09293,1.093685
EURUSD,2024-10-10 19:00:00,1.09347,1.09378,1.0934,1.09372,1.09331,1.09357,1.09323,1.09349,1.09339,1.093675,1.093315,1.093605
EURUSD,2024-10-10 20:00:00,1.09345,1.09353,1.09333,1.09347,1.09329,1.09337,1.09317,1.09331,1.09337,1.09345,1.09325,1.09339
EURUSD,2024-10-10 21:00:00,1.09383,1.09387,1.09329,1.09345,1.09367,1.09371,1.09313,1.09329,1.09375,1.09379,1.09321,1.09337
EURUSD,2024-10-10 22:00:00,1.09328,1.09388,1.09303,1.09383,1.09312,1.09372,1.09289,1.09367,1.0932,1.0938,1.09296,1.09375
EURUSD,2024-10-10 23:00:00,1.09376,1.09386,1.09318,1.09328,1.09361,1.0937,1.09302,1.09312,1.093685,1.09378,1.0931,1.0932
EURUSD,2024-10-11 00:00:00,1.09404,1.09415,1.0937,1.09376,1.09388,1.094,1.09356,1.09361,1.09396,1.094075,1.09363,1.093685
EURUSD,2024-10-11 01:00:00,1.09363,1.09414,1.09361,1.09404,1.09349,1.09398,1.09345,1.09388,1.09356,1.09406,1.09353,1.09396
EURUSD,2024-10-11 02:00:00,1.09364,1.09388,1.09334,1.09363,1.09348,1.09372,1.09318,1.09349,1.09356,1.0938,1.09326,1.09356
EURUSD,2024-10-11 03:00:00,1.09408,1.09415,1.09332,1.09364,1.09394,1.09399,1.09316,1.09348,1.09401,1.09407,1.09324,1.09356
EURUSD,2024-10-11 04:00:00,1.09454,1.09463,1.0933,1.09408,1.09438,1.09446,1.09314,1.09394,1.09446,1.094545,1.09322,1.09401
EURUSD,2024-10-11 05:00:00,1.09503,1.09546,1.09425,1.09454,1.09489,1.0953,1.09408,1.09438,1.09496,1.09538,1.094165,1.09446
EURUSD,2024-10-11 06:00:00,1.09397,1.09519,1.09389,1.09503,1.09382,1.09504,1.09373,1.09489,1.093895,1.095115,1.09381,1.09496
EURUSD,2024-10-11 07:00:00,1.09358,1.09403,1.09318,1.09397,1.09344,1.09387,1.09302,1.09382,1.09351,1.09395,1.0931,1.093895
EURUSD,2024-10-11 08:00:00,1.09318,1.09369,1.0928,1.09358,1.09302,1.09354,1.09266,1.09344,1.0931,1.093615,1.09273,1.09351
EURUSD,2024-10-11 09:00:00,1.0934,1.09516,1.09269,1.09318,1.09324,1.09499,1.09253,1.09302,1.09332,1.095075,1.09261,1.0931
EURUSD,2024-10-11 10:00:00,1.09406,1.09416,1.09288,1.0934,1.09379,1.09397,1.09273,1.09324,1.093925,1.094065,1.092805,1.09332
EURUSD,2024-10-11 11:00:00,1.09437,1.09501,1.09343,1.09406,1.09422,1.09485,1.09328,1.09379,1.094295,1.09493,1.093355,1.093925
EURUSD,2024-10-11 12:00:00,1.09422,1.09532,1.09419,1.09437,1.09406,1.09518,1.09403,1.09422,1.09414,1.09525,1.09411,1.094295
EURUSD,2024-10-11 13:00:00,1.09457,1.09484,1.09411,1.09422,1.09441,1.09468,1.09396,1.09406,1.09449,1.09476,1.094035,1.09414
EURUSD,2024-10-11 14:00:00,1.09442,1.09483,1.09434,1.09457,1.09427,1.09467,1.09418,1.09441,1.094345,1.09475,1.09426,1.09449
EURUSD,2024-10-11 15:00:00,1.09399,1.09469,1.09396,1.09442,1.09383,1.09453,1.09381,1.09427,1.09391,1.09461,1.093885,1.094345
EURUSD,2024-10-11 16:00:00,1.09341,1.09403,1.0934,1.09399,1.09324,1.09386,1.09323,1.09383,1.093325,1.093945,1.093315,1.09391
EURUSD,2024-10-11 17:00:00,1.09386,1.09391,1.09333,1.09341,1.09362,1.09373,1.09317,1.09324,1.09374,1.09382,1.09325,1.093325
EURUSD,2024-10-13 18:00:00,1.09339,1.09386,1.09336,1.09386,1.09308,1.09362,1.09304,1.09362,1.093235,1.09374,1.0932,1.09374
EURUSD,2024-10-13 19:00:00,1.0928,1.09352,1.09278,1.09339,1.09263,1.09329,1.09263,1.09308,1.092715,1.093405,1.092705,1.093235
EURUSD,2024-10-13 20:00:00,1.09239,1.09293,1.09231,1.0928,1.09225,1.09277,1.09216,1.09263,1.09232,1.09285,1.092235,1.092715
EURUSD,2024-10-13 21:00:00,1.09223,1.09254,1.09161,1.09239,1.09208,1.09238,1.09147,1.09225,1.092155,1.09246,1.09154,1.09232
EURUSD,2024-10-13 22:00:00,1.09242,1.09264,1.09188,1.09223,1.09226,1.09248,1.09171,1.09208,1.09234,1.09256,1.091795,1.092155
EURUSD,2024-10-13 23:00:00,1.09256,1.09276,1.09193,1.09242,1.09239,1.09261,1.09176,1.09226,1.092475,1.092685,1.091845,1.09234
EURUSD,2024-10-14 00:00:00,1.09265,1.09301,1.09245,1.09256,1.09249,1.09285,1.09228,1.09239,1.09257,1.09293,1.092365,1.092475
EURUSD,2024-10-14 01:00:00,1.09247,1.09266,1.09242,1.09265,1.09229,1.09251,1.09225,1.09249,1.09238,1.092585,1.092335,1.09257
EURUSD,2024-10-14 02:00:00,1.09268,1.09273,1.09232,1.09247,1.09254,1.09257,1.09216,1.09229,1.09261,1.09265,1.09224,1.09238
EURUSD,2024-10-14 03:00:00,1.09257,1.09312,1.09256,1.09268,1.09242,1.09297,1.09242,1.09254,1.092495,1.093045,1.09249,1.09261
EURUSD,2024-10-14 04:00:00,1.09292,1.0932,1.09246,1.09257,1.09276,1.09305,1.09231,1.09242,1.09284,1.093125,1.092385,1.092495
EURUSD,2024-10-14 05:00:00,1.09278,1.09326,1.09245,1.09292,1.09262,1.0931,1.09229,1.09276,1.0927,1.09318,1.09237,1.09284
EURUSD,2024-10-14 06:00:00,1.09298,1.09375,1.09276,1.09278,1.09283,1.09359,1.09259,1.09262,1.092905,1.09367,1.092675,1.0927
EURUSD,2024-10-14 07:00:00,1.09236,1.0931,1.09229,1.09298,1.09221,1.09294,1.09215,1.09283,1.092285,1.09302,1.09222,1.092905
EURUSD,2024-10-14 08:00:00,1.09136,1.09254,1.09098,1.09236,1.0912,1.09239,1.09081,1.09221,1.09128,1.092465,1.090895,1.092285
EURUSD,2024-10-14 09:00:00,1.09102,1.09178,1.09081,1.09136,1.09087,1.09162,1.09065,1.0912,1.090945,1.0917,1.09073,1.09128
EURUSD,2024-10-14 10:00:00,1.09199,1.09284,1.09053,1.09102,1.09184,1.09267,1.09039,1.09087,1.091915,1.092755,1.09046,1.090945
EURUSD,2024-10-14 11:00:00,1.09156,1.09199,1.09058,1.09199,1.09142,1.09185,1.09043,1.09184,1.09149,1.09192,1.090505,1.091915
EURUSD,2024-10-14 12:00:00,1.09077,1.09173,1.09057,1.09156,1.09062,1.09159,1.09042,1.09142,1.090695,1.09166,1.090495,1.09149
EURUSD,2024-10-14 13:00:00,1.09023,1.09094,1.09016,1.09077,1.09008,1.09078,1.09,1.09062,1.090155,1.09086,1.09008,1.090695
EURUSD,2024-10-14 14:00:00,1.09048,1.09051,1.08982,1.09023,1.09033,1.09035,1.08967,1.09008,1.090405,1.09043,1.089745,1.090155
EURUSD,2024-10-14 15:00:00,1.0898,1.09058,1.08958,1.09048,1.08965,1.09044,1.08943,1.09033,1.089725,1.09051,1.089505,1.090405
EURUSD,2024-10-14 16:00:00,1.09048,1.09068,1.0889,1.0898,1.09032,1.09052,1.08874,1.08965,1.0904,1.0906,1.08882,1.089725
EURUSD,2024-10-14 17:00:00,1.09091,1.09101,1.09036,1.09048,1.09073,1.09084,1.09021,1.09032,1.09082,1.090925,1.090285,1.0904
EURUSD,2024-10-14 18:00:00,1.09103,1.09105,1.09076,1.09091,1.09075,1.09085,1.09049,1.09073,1.09089,1.09095,1.090625,1.09082
EURUSD,2024-10-14 19:00:00,1.09093,1.09104,1.09058,1.09103,1.09079,1.0909,1.09042,1.09075,1.09086,1.09097,1.0905,1.09089
EURUSD,2024-10-14 20:00:00,1.09097,1.09113,1.09076,1.09093,1.09081,1.09095,1.0906,1.09079,1.09089,1.09104,1.09068,1.09086
EURUSD,2024-10-14 21:00:00,1.09082,1.09108,1.09048,1.09097,1.09065,1.09091,1.09032,1.09081,1.090735,1.090995,1.0904,1.09089
EURUSD,2024-10-14 22:00:00,1.0908,1.09095,1.09055,1.09082,1.09065,1.0908,1.09039,1.09065,1.090725,1.090875,1.09047,1.090735
EURUSD,2024-10-14 23:00:00,1.0903,1.09096,1.09012,1.0908,1.09014,1.0908,1.08995,1.09065,1.09022,1.09088,1.090035,1.090725
EURUSD,2024-10-15 00:00:00,1.08973,1.09038,1.08965,1.0903,1.08958,1.09023,1.08948,1.09014,1.089655,1.090305,1.089565,1.09022
EURUSD,2024-10-15 01:00:00,1.08938,1.08973,1.08923,1.08973,1.08922,1.08958,1.08907,1.08958,1.0893,1.089655,1.08915,1.089655
EURUSD,2024-10-15 02:00:00,1.08925,1.08938,1.08889,1.08938,1.08909,1.08922,1.08874,1.08922,1.08917,1.0893,1.088815,1.0893
EURUSD,2024-10-15 03:00:00,1.08934,1.08967,1.08857,1.08925,1.08918,1.0895,1.08842,1.08909,1.08926,1.089585,1.088495,1.08917
EURUSD,2024-10-15 04:00:00,1.08994,1.08996,1.08857,1.08934,1.08978,1.0898,1.08842,1.08918,1.08986,1.08988,1.088495,1.08926
EURUSD,2024-10-15 05:00:00,1.09113,1.09171,1.08979,1.08994,1.09096,1.09156,1.08963,1.08978,1.091045,1.091635,1.08971,1.08986
EURUSD,2024-10-15 06:00:00,1.09145,1.09156,1.09069,1.09113,1.0913,1.09139,1.09053,1.09096,1.091375,1.091475,1.09061,1.091045
EURUSD,2024-10-15 07:00:00,1.09035,1.09158,1.09035,1.09145,1.09021,1.09142,1.0902,1.0913,1.09028,1.0915,1.090275,1.091375
EURUSD,2024-10-15 08:00:00,1.09019,1.09102,1.0898,1.09035,1.09003,1.09087,1.08964,1.09021,1.09011,1.090945,1.08972,1.09028
EURUSD,2024-10-15 09:00:00,1.09108,1.09135,1.09003,1.09019,1.09093,1.09119,1.08987,1.09003,1.091005,1.09127,1.08995,1.09011
EURUSD,2024-10-15 10:00:00,1.09106,1.09176,1.0909,1.09108,1.09092,1.0916,1.09075,1.09093,1.09099,1.09168,1.090825,1.091005
EURUSD,2024-10-15 11:00:00,1.09034,1.09126,1.08996,1.09106,1.0902,1.09111,1.08981,1.09092,1.09027,1.091185,1.089885,1.09099
EURUSD,2024-10-15 12:00:00,1.08997,1.09081,1.08992,1.09034,1.08983,1.09064,1.08978,1.0902,1.0899,1.090725,1.08985,1.09027
